Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.6948891067218281,0.5422594329978851,0.6147018184911133,0.3933569707208977,0
0.27221352276169336,0.4597619333219889,0.8493608851414791,0.964886794581837,0
0.5903925847853703,0.49918849148811795,0.4802785275097321,0.5716171491962215,0
0.3610684023827196,0.07219989775445423,0.8705600438384522,0.9378424390895435,0
0.09159736466716369,0.6847575328512638,0.3594140111441888,0.00734136691819743,0
0.9175716714235372,0.5034432922132162,0.9268765768538003,0.5726057301745415,0
0.13684722397461568,0.7655152475739095,0.6987456135169268,0.7171693997651031,0
0.9505051309502461,0.4855036870207128,0.25711004856371034,0.7450718228075465,0
0.44612528184590416,0.1494106321179114,0.5641260882199006,0.9050209371806528,0
0.1851757286125032,0.6485593023613259,0.5330607743760609,0.004150514336513193,0
0.5420486540417313,0.17242796314390763,0.13778966184825947,7.773023548929281e-05,0
0.8731908855966952,0.8728197249935743,0.591293651576791,0.4721657008471196,0
0.732428557429047,0.6133993324444331,0.3147388561994262,0.029050768349988307,0
0.8067866773031033,0.15723716554947398,0.05220943130021993,0.9745994048917267,0
0.6589654424049761,0.9628125025148071,0.9488329720559747,0.22188541584983276,0
0.6924684888168584,0.518596639226792,0.6415588384176729,0.47256710092651666,1
0.8494337175935952,0.07288553977401513,0.8770704427205374,0.06090512972663663,0
0.24972978503834153,0.6271235136627604,0.6761366665241866,0.5219669724971283,0
0.4895572398532765,0.25328478825878165,0.35695180892846423,0.3798281128516692,0
0.22126284981665545,0.8040809696148994,0.512711109915891,0.04442212830449414,0
0.9879467915316458,0.8182173329025337,0.6758273127798375,0.3349815614299012,0
0.9443253001839256,0.9794309017422798,0.9604332298068883,0.39131177029090136,0
0.039426766563365925,0.5020916681794523,0.25360113441630006,0.9899933859982598,0
0.7057710072425551,0.4551533116914488,0.8751278845269255,0.20770146617361138,0
0.9255087465712322,0.753835606953162,0.9242459502488671,0.5447056215062765,0
0.1806168047532613,0.13249038607683872,0.6704941866289857,0.9873865898634374,0
0.5681005954829851,0.5471623333220039,0.9314373080318816,0.7920262431522049,0
0.9157458568301958,0.5464940536849259,0.39786112891011527,0.9934405249834791,0
0.03394432215324507,0.08946929259309933,0.9531945282765122,0.9683631227109998,1
0.6976137040408726,0.41816025869778617,0.7028729659079502,0.4894474441231237,0
0.2974248040495701,0.8536994892531435,0.04186278367688345,0.6963515394035754,0
0.9246563739673936,0.856569884615948,0.9070349081525606,0.11022678579419992,0
0.9713321446343541,0.09923918505918028,0.48448589439674095,0.4410408677425496,0
0.9445325105226019,0.09071773622474755,0.46033155330999165,0.8090311487561543,0
0.47434202017926974,0.26278656177277515,0.5665086125900629,0.5052483998362175,0
0.8622844946508939,0.875192523625608,0.14927943818940292,0.7026767946788096,0
0.8447860983423627,0.12892035972909266,0.4691737348566889,0.7457432015918636,0
0.31918266589331,0.720338459849482,0.8312625756931808,0.2532996747313806,0
0.8291475768352108,0.10116819615088168,0.015330119966584732,0.8757338330762274,0
0.03700687855651877,0.623426438339453,0.2728556247608225,0.4597205935997499,0
0.5964335722158769,0.35620954579359143,0.0022976520189175176,0.21000145141455615,0
0.23006483272858524,0.7892933824702935,0.41570014062605765,0.8654469716617988,0
0.120590700041273,0.23376564065953254,0.7284146052290836,0.41770320273748696,0
0.07696419138061976,0.6394992160329407,0.7988957755419435,0.7503058048223143,0
0.6964818799595024,0.23575881794812936,0.9453653527923294,0.5479601446295564,0
0.3399632651135989,0.7139984683188301,0.6085614474294516,0.3817443677568667,0
0.724968249505169,0.8741038994612484,0.2545588796488971,0.809889302682987,0
0.0653639205176866,0.12681842268338617,0.9243161188327704,0.5844089456878818,0
0.31537141011831743,0.8670176728145158,0.7754314267678879,0.3904375660816003,0
0.5396382904846978,0.5938476405552224,0.574473297965163,0.10938125216797462,0
0.7909440371548425,0.12712728356736758,0.6957277850669783,0.8954862453369267,0
0.3188345932621823,0.4277232656091394,0.9244845841044338,0.03522867273862661,1
0.6260637803103382,0.1608955789609805,0.71248750730647,0.8632177078729383,1
0.8862266299630406,0.7006787797159575,0.36834664219635727,0.35982695965644984,1
0.6160326432878563,0.7592310906923672,0.7131219048114801,0.6392957599830636,0
0.23301633782329007,0.10580163425375577,0.040134569624420635,0.9222494237633561,0
0.024396318378766435,0.5063643297180951,0.38639405996973153,0.1515037978477102,0
0.8703430864780036,0.8150185635971177,0.4063085518434093,0.5668837479425965,1
0.021264026899610267,0.9366231443171822,0.16673928218776268,0.7644308565704013,0
0.8749472387046265,0.5137463864542777,0.02293582315515863,0.7575795822523118,0
0.5290810287083897,0.9507470611602011,0.1332704832913194,0.5255516453633475,0
0.9393321912285637,0.5359296385431254,0.6546945968246902,0.6246916716848784,0
0.799006478136541,0.3943536303949484,0.8024140033196758,0.757522725038103,0
0.9982159127943107,0.8486150348023163,0.9883942564028203,0.841050734748818,0
0.35080330335080967,0.4931999781926182,0.3463278738926334,0.7618102324871437,0
0.7674022408659803,0.4721082276713524,0.5994328379680098,0.35386842577403965,1
0.4020374623770041,0.4905282940306597,0.9373177208818504,0.9968005259883813,0
0.4800050885496133,0.8471961310746687,0.16694290090113384,0.4343925582449859,0
0.6276783417105404,0.8323445376075602,0.7177409175310672,0.02422018347034316,0
0.8739223789374828,0.4036882402150592,0.755087232664799,0.3624832566351127,0
0.9843611987081597,0.3334296314159033,0.08884911953030894,0.12757229629586386,0
0.7684876848780883,0.4921447138716335,0.861395368994792,0.12122987949923841,0
0.41787798743911647,0.573033497278395,0.8132340492198225,0.2813747717736559,0
0.42146926324556533,0.23841494859625723,0.03325698842828473,0.05314044996783411,0
0.737787547945103,0.7943372664386308,0.09095874239497448,0.6884853007452285,0
0.23883571951194987,0.4866964719048239,0.048986421947944336,0.07376059572252693,0
0.11049495963670646,0.3341757285559046,0.3347038039312693,0.20310364331626027,0
0.3547147953678163,0.10682666829174359,0.5093108293265587,0.09267762375632063,0
0.2873118155021293,0.23892317669649277,0.5323776999901,0.06293589595262537,0
0.29638361106238914,0.9497484624349442,0.2676033722593303,0.26758687991159213,0
0.23366480474385493,0.3052140064383746,0.9117606291851317,0.5718338617583496,0
0.0420939288741735,0.16889895779108244,0.368234885077932,0.9647491804702418,0
0.017867552349988103,0.4608723555800234,0.045408422417217764,0.8755910677093858,0
0.9880011892618672,0.30720315230941786,0.3001752088753378,0.8759684624500591,0
0.42788728135439036,0.03512565945752666,0.5311389577985892,0.17587220214468344,0
0.38442801942972243,0.32326942471740505,0.40820801233667936,0.26474147563673367,0
0.6798354933781757,0.5443539054687179,0.27378130993272265,0.07616581633272156,0
0.21830642678766005,0.5519618199263681,0.13121177051484523,0.778470934033083,0
0.9502288798724965,0.3567014372293933,0.8192956395246398,0.06958664550465186,0
0.7865645993454583,0.4474949942366031,0.9963388070521262,0.5566255822658498,1
0.08942565525389913,0.9659941056326664,0.32950057099354524,0.24770427260394626,0
0.41769192636192337,0.3775023846559167,0.38159785117039746,0.24327288246276943,0
0.8793651722848379,0.2583154494833,0.6180977216301429,0.9907972133269894,1
0.9449981805896353,0.24354759286207628,0.7185370866534555,0.7567752930043896,0
0.4675273115099028,0.4579625831294578,0.39201001313031725,0.8369611154100527,0
0.6135801233699011,0.7598834622543125,0.9050909078599574,0.57191760687921,1
0.16707142389794538,0.2060481969187018,0.5600437163140342,0.8710472120607469,1
0.9914484390214164,0.7096319210636279,0.45039113994391045,0.6454495518004078,0
0.2317281857860342,0.02110855624826158,0.6467430504687712,0.946231261837444,0
0.9429973442645647,0.41910967110839437,0.9529821255919657,0.2811782533275202,0
0.6498260380538963,0.7762373347294753,0.7946747525144247,0.5952621156248055,0
0.6079038604354605,0.33886570431567886,0.039869443940716565,0.6901049909278578,0
0.5128276278240822,0.5639931381495105,0.33226932447333013,0.3928135471194766,0
0.23072600151678924,0.2050386927140586,0.4705528575197775,0.8797437562994671,1
0.1765683015274796,0.7423491021952779,0.3144707101431621,0.9798717416968629,0
0.22053940440215158,0.05225489306102826,0.7002767341399618,0.49367877970419494,0
0.18648144574866587,0.8529569289077541,0.826402795277275,0.3905161442032735,0
0.7798020705737659,0.19825212973530792,0.7314452585303215,0.47184006192004413,0
0.35021657459018113,0.8748242911221196,0.9895244490105384,0.8527636802082198,0
0.0578480469048908,0.35266954934113315,0.27248598199327745,0.6454274309048053,0
0.9693759545652909,0.7230267038790208,0.8751403253138577,0.044534508764312225,0
0.8840341221774692,0.31934735735409614,0.7667352717938911,0.5420950612901636,0
0.9280134486366785,0.9063551981468221,0.3621487067749882,0.017053255368514895,0
0.9951887350337867,0.12665365884418822,0.7342256873824624,0.7785379870897394,0
0.17393474457718822,0.1785647510448305,0.1039548663722627,0.328167335747343,0
0.3963468948628334,0.49324741887361423,0.7894540996287418,0.47190963827605326,0
0.7584497959650882,0.08193048028661742,0.5323605685820354,0.7986873234738432,0
0.6962136432839077,0.19603471367582692,0.29223547048791687,0.046211502961659046,0
0.15392952093262102,0.9442306511321101,0.6558508104932628,0.15834095797817893,0
0.8160613808377492,0.9769718603729158,0.6416885137913937,0.3978382647732588,1
0.22449492994073583,0.3764126399712744,0.20940231349030825,0.22974798084775275,0
0.2238717897474915,0.9237390679803257,0.030250336515564413,0.3377596306810605,0
0.5371206809225683,0.5450703495541287,0.4336177361300173,0.9982493374938327,0
0.5931026494125659,0.26983741195262567,0.5695549500947905,0.8254324175725481,0
0.5802451427971385,0.7027307356574415,0.876756678586915,0.8839389633213712,0
0.09150210073435873,0.6592099875700415,0.9283864005267972,0.9371092019677686,0
0.8777072399848389,0.9896144418820016,0.52883394066113,0.34079507971724987,0
0.26566650354904986,0.2651396608247545,0.7539115687445559,0.29692178309413253,0
0.12954136669791932,0.6723748932493168,0.4393004252750572,0.23388666582192977,0
0.8889977762060517,0.05199940490689148,0.7461875180451969,0.8301364324722419,0
0.9559208673770343,0.1136554537215666,0.20471596330072828,0.6795220380080773,0
0.8623694859111869,0.0038676660967205123,0.3710378183250569,0.23599684708647653,0
0.8097424730565941,0.9999554669632085,0.6342939065487982,0.37686484606656057,0
0.6554230149961147,0.8026604369485097,0.018006570153666246,0.5066252939004491,0
0.5510077108900265,0.7871012337357213,0.7225583401526379,0.5280606100438179,0
0.08700070000964337,0.5099525173367354,0.8356724151549457,0.888766458533925,0
0.40856167970697255,0.300178644972914,0.39912464804410774,0.3804383205724031,0
0.372786467114532,0.15129431192733733,0.4479426173649941,0.9085692484243842,0
0.25981852564049196,0.2847778668745766,0.8514246803590169,0.44125967470274907,0
0.7236211956830718,0.376124374705201,0.7757704277454494,0.7463647500364012,1
0.49600990812475243,0.7566716516105982,0.28809332629015927,0.930306659686057,0
0.08105840920134451,0.5399046338456399,0.32393258075536835,0.9076206110873096,0
0.22023630818317774,0.07747322684605251,0.6789598893711712,0.0567189955167495,0
0.6834480362931247,0.017986031847162742,0.5632389461727456,0.20551917425161564,0
0.07614160743372521,0.10233539527352864,0.16212899327349817,0.47680918691864305,0
0.8514455714845702,0.41067078537387225,0.3098814289806384,0.43144318818358485,1
0.49528048563785,0.9336513923732186,0.9001429230951743,0.6408491702590344,0
0.4807162546277777,0.637698881922228,0.6882593727047777,0.9447661278480943,0
0.5925703427527325,0.802212394311721,0.9861642950760086,0.11218901301090387,0
0.8249118234613976,0.46657728266000564,0.7671252741151662,0.45175421781977676,0
0.3478998422956149,0.3618113976520885,0.9421488896825849,0.19222156049614159,0
0.6782038836137658,0.10840691344544418,0.21610702872676768,0.8941480915519765,0
0.5658866781197458,0.8763601226785225,0.7715991964583253,0.9646437752914013,0
0.26709515109709736,0.783536295737334,0.020066851150382092,0.4786060319728539,0
0.878876707488002,0.1681573598951589,0.6708388151977402,0.10379184831769869,0
0.7976488648838173,0.5124883946656373,0.4692900054065774,0.7852994980670089,0
0.6586338128663777,0.4875890028768284,0.3467245825838745,0.6971172909067797,0
0.8508202026957156,0.6253812077826666,0.862550743490381,0.35453452743643465,1
0.8675375888286654,0.9466524892000336,0.8544112138530551,0.8874457712574954,0
0.7085596311898943,0.580036264279645,0.022151771044903512,0.9758991668500246,0
0.837247812205296,0.5404604160881501,0.6095623098126239,0.5577841401507978,1
0.697664913516929,0.05029765086825222,0.3678041676558266,0.5656607829709299,0
0.6803291275548342,0.06288908949210281,0.4156498152318946,0.2973584734832868,0
0.618781641420266,0.1873965897426455,0.8321764204162534,0.5844450618592396,0
0.7529263361342713,0.03243570776040183,0.30979125948534403,0.4395338694862859,0
0.15864010461594014,0.7437073504664307,0.9432236471365769,0.3020375282853245,0
0.8811181392263393,0.7236737877657209,0.17953938746186537,0.06695467823772126,0
0.872088253334119,0.136077928838513,0.6627983817939977,0.2525381436989834,1
0.029244244960408255,0.8364841637281444,0.6721843349308259,0.19766695634895345,0
0.8260479420761082,0.1548179920091508,0.25212631670114405,0.5419670934726014,0
0.1288961232118372,0.30128775645556694,0.3247073563472469,0.6016146728789559,0
0.3352057570806234,0.2490604670117751,0.8349351465054653,0.6085186373510852,0
0.7437152451624025,0.3724582436392714,0.7619161623542254,0.3880556843299092,0
0.1607955289828884,0.25475044978674344,0.32905416037984025,0.42111524819719015,0
0.8181959074347681,0.489165985008154,0.5339870864407814,0.8342593015707037,0
0.8323672270953963,0.40757825944886594,0.061544252205706584,0.4761363544650098,0
0.5076053154097797,0.9870572131189341,0.20866171203294215,0.9878445228334377,0
0.0063761112925109775,0.055904138383072066,0.48583411960875367,0.43950877074726324,1
0.2871108979609448,0.14220642698793462,0.08584626013062291,0.6495412978210572,0
0.6170966862689322,0.05280198330785435,0.8434720189224691,0.05012696748376226,1
0.9814630555938801,0.6261312608354848,0.7181016684969208,0.6533015095713961,0
0.6319876722859861,0.05448628920157628,0.9438087134420883,0.8514528994432627,0
0.2598683375871186,0.8368451980248057,0.693553708731784,0.9425141777548448,0
0.6341804929737204,0.5121662850721016,0.9405752749439316,0.9973949313140432,1
0.5401325231105648,0.5272435358354581,0.5545503458112009,0.2820185882480779,0
0.7800630688816023,0.5618493704092913,0.6002725228421397,0.5753060965238385,0
0.10700045808345936,0.17085444562818974,0.9771578563424583,0.45061316437701726,0
0.7612400429881396,0.19774576912620834,0.6421978415304253,0.5637497260867185,0
0.5414140988046936,0.3189391588962396,0.030639627829081917,0.15725202281113732,0
0.9632635314665996,0.5937687587641722,0.7239002796126499,0.8561776255751526,0
0.34196105465736837,0.21018005142777518,0.9056302731960173,0.9096145037230043,0
0.6327962761016317,0.11634261374696386,0.7957030704724133,0.4495564957639301,0
0.9322905282480896,0.9705955937625159,0.5838814048901213,0.2802692310346159,0
0.10252823258520198,0.021941003587617303,0.6713824982826253,0.14062704647225097,0
0.9374924391358905,0.8030843773025715,0.9903832542490534,0.683736381236096,0
0.6880763554818511,0.7884140875448171,0.09053626705927798,0.31208163170408143,0
0.0678453682739444,0.2973241126644215,0.6673223822236167,0.9095841203373679,0
0.3010404264775167,0.13564807501022624,0.2833398557515636,0.6709798519113427,0
0.7083686869899034,0.14565558619397745,0.6401583721345219,0.6456444016464943,1
