Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.2946943903868006,0.2246525838389328,0.0535583280515936,0.4680786639057658,1
0.0143078488679686,0.5004191567482166,0.3133583071748234,0.9063102703932405,0
0.7380748493732916,0.8408504045949118,0.1493268102636094,0.9307564802671382,0
0.8343782372978438,0.7016247509868554,0.5802232121808615,0.8954549793936505,0
0.7406822292344954,0.7894200930979307,0.6618407755008064,0.13816367356378156,0
0.1428806539524336,0.3511150806818074,0.7212324158912367,0.8501100864162062,0
0.7536378279847888,0.4048226106468714,0.2551634430839016,0.948422005810895,1
0.7691372440665842,0.39384474310002854,0.0891234320202585,0.3611155515252342,0
0.6587225199544731,0.19192546299993488,0.0785536104017765,0.5185637307514183,1
0.7663295694063614,0.06119734515548016,0.4261440624584125,0.7790980553931958,0
0.8461585429308522,0.5911870219143461,0.946020231638613,0.5620098130335585,0
0.6137729050670427,0.9897058562557701,0.2176480324619092,0.9935565838317282,1
0.0886191298239183,0.16686826128931564,0.2566743602569588,0.4556101811626015,0
0.4877595574279799,0.04665754437504784,0.1007665878714547,0.7139241580162573,1
0.0776605291194805,0.7799059604266148,0.6056260733383851,0.7925983628508504,1
0.4076512300315805,0.252671552099746,0.6799548817625052,0.494009812545487,0
0.4072145597605427,0.8300455422570047,0.6430001857338539,0.8570121320980036,0
0.0660176160202761,0.7042695243093051,0.8612761848321213,0.5460810479711237,0
0.3489114657412156,0.9461388509721641,0.4864396092703487,0.4115331719601349,0
0.1110190993735137,0.4090984463617925,0.1343466668834452,0.10760647421845257,0
0.8084612317053482,0.6622797015354523,0.2893494108571701,0.3932899745328915,0
0.947955053469392,0.46505663620612697,0.6625058286928223,0.733924454192347,0
0.0723261015896598,0.6308813644952341,0.6131804368579523,0.9213358122833886,0
0.955384418743754,0.4497924021378243,0.531032627505283,0.25150935078915776,0
0.5227186237160034,0.18868274918871916,0.6830475169685641,0.3550994032255582,0
0.2996421264382403,0.5081228560613176,0.6374578737247134,0.15375891528708166,0
0.0768730382320606,0.5288209765566241,0.8814779544052129,0.6906967310903777,0
0.5007598374125917,0.8109951524616583,0.5860652797782535,0.9602505801674466,0
0.7947375319479306,0.7358708691411227,0.7787181905024241,0.6409097451160013,0
0.7072827563895654,0.6641024842499276,0.2486370809336122,0.6170262303740671,0
0.0502291421410298,0.1133963686928148,0.6782639961973942,0.5534187913120224,1
0.0729116338235405,0.7209582873263514,0.9023545444178538,0.08823219350183739,0
0.4029801085020389,0.500526436330238,0.3857105850454161,0.7294903731608655,0
0.295365685423426,0.8945365907089692,0.7792211965006501,0.6019943190472975,0
0.2324410170035507,0.9203221098434654,0.7248871521492717,0.6614410207378479,0
0.281075489517212,0.055133957076678945,0.0593893930201332,0.8988531276814153,0
0.8037073675401161,0.8210383645927858,0.5815556218166265,0.7839651812462592,0
0.9294896530205292,0.037665190350650433,0.1300774699964648,0.780918648211286,0
0.4052101759508719,0.3673179557482558,0.967502569488346,0.9272351022531822,0
0.9063658040005398,0.5425442661244619,0.8115359060435949,0.9900068505976943,1
0.3215785982097202,0.14812909269991895,0.10960470333616,0.5812207014473366,0
0.4765654434663737,0.7466698898623452,0.1216371423800666,0.10866476312238577,0
0.2260838229934111,0.008306426147996107,0.5945257403747419,0.4590278435019155,0
0.6406527346396222,0.16863857426237164,0.3448530249249231,0.787606733720192,0
0.9792573443471468,0.5810622142190175,0.0347603710173274,0.02748187409331679,0
0.6036589137492152,0.7147261457472165,0.5416747580153185,0.056653545133861685,0
0.3579076604198904,0.9170925097576131,0.3878241020584738,0.06692725511206679,0
0.64799629717874,0.7058303639833186,0.1009543443403657,0.7310228071275433,0
0.1229451848571974,0.6720945072926622,0.8020454492596443,0.5010783411957025,0
0.8889087504323259,0.39450436469341843,0.9152417353432298,0.36876630707133995,0
0.5032202433865652,0.0012322734333061012,0.7567030032511823,0.10539912243874897,0
0.4494702342147033,0.1201722425966354,0.8225545985550937,0.7322276937593062,0
0.5860254225923877,0.5347945912489878,0.2164091286429723,0.32087248276018365,0
0.6249559410006604,0.6754469588094564,0.2635081194205213,0.26515848882863585,0
0.0717852735756366,0.4176241635016481,0.2084432929188224,0.6522804521794947,0
0.6828063052127197,0.7310265219310732,0.765175488004509,0.5589415628211222,0
0.2419911816434614,0.5220953872683132,0.9480936325924816,0.36227687924801244,0
0.714150930608041,0.07416398362010937,0.7169322527866768,0.6414451714939038,1
0.8227650208431934,0.19206860795488825,0.8816198798628108,0.27105787194915854,0
0.8041832716932358,0.8404056337197464,0.6387665796848907,0.7948382180971603,1
0.5526517909849765,0.7252570974755324,0.3876388376070991,0.22914156893253074,0
0.5203112090028432,0.8951994045968633,0.4257539913987571,0.15863721483052257,0
0.1429063355404041,0.1175688072438428,0.0751901996871708,0.7824433050753915,0
0.7755625011400888,0.9907122585936393,0.03131049076093,0.7078714944868397,0
0.2714775496307021,0.2094685998201113,0.6955631154745419,0.18244629566368328,1
0.4968298368913931,0.01173347504204251,0.4384257365426052,0.11603131326672478,0
0.2843460449532963,0.9979166084022477,0.5522520477939636,0.8384213240104176,0
0.1338560767733214,0.2811750404313546,0.5577001483644395,0.7766004634967058,0
0.6297311788389254,0.6683326294059931,0.2773158504473159,0.32711209017690923,0
0.0543363728675387,0.17672626912740266,0.4759025697089356,0.6581605853335609,1
0.7488537335145804,0.5804936051732043,0.4707684702614045,0.12394834096183477,0
0.317668542817327,0.9044774850611538,0.3884064289291942,0.5069612990999252,0
0.0001230944341398,0.32030375075297207,0.820807055755516,0.018483893404553198,0
0.511267797514794,0.6705683773165726,0.4511653402089379,0.39147768534796257,1
0.0468540470567494,0.18795369230437248,0.6036996446908489,0.07461481285718559,0
0.2762391267250857,0.6250848915410577,0.8956781923312889,0.4750503653046453,1
0.7071727342363093,0.3365818496349225,0.8663813647349627,0.42156730947236487,0
0.0626964171974148,0.211271131591624,0.8905784775679422,0.4442781299504371,0
0.839573659907234,0.3133007989510841,0.2699424337090121,0.04509362147499879,0
0.0038094077223079,0.17888620632090566,0.0348370272813056,0.36148231839643274,0
0.2468848090677416,0.9023574454318604,0.2610010844155965,0.7564792381300036,0
0.7411102792632631,0.39735166394693905,0.2786478523992031,0.3687827422889983,0
0.3163515101286528,0.2453608467750225,0.9095232804596592,0.7151538022839311,0
0.1019107111330229,0.4486006845170922,0.6493139366424359,0.36934727752646895,0
0.3603282066540968,0.32065894464842626,0.0815749783978034,0.423125614653533,1
0.2704611567881799,0.7447742930071939,0.135268547182882,0.5638243828004177,0
0.8429480616558825,0.9716992236183701,0.1555732361561084,0.9507409713537454,0
0.3134284187082406,0.4382208157963156,0.6304863133450453,0.10864358679992628,0
0.789152817542337,0.8614523364058718,0.7355156240647531,0.03267201842747099,0
0.8921227597725698,0.5661202751631388,0.8597893280863929,0.6079038954486644,1
0.4339333445046642,0.15726896450104463,0.9408105364412976,0.9491556040649184,0
0.9101990725556912,0.6909483041601108,0.201617903370689,0.9897949622689326,0
0.3774173653710662,0.5136629711570069,0.3097239489479904,0.4840703877485873,0
0.9643502635550744,0.6509101589521858,0.2402498483700412,0.4679824906016295,0
0.0893041417469235,0.8901220496074423,0.358730311355238,0.6449226107387853,0
0.6872096449047657,0.4406230453050139,0.9148299322862314,0.555564320951408,0
0.4939476072659198,0.901618556168068,0.5751576231947624,0.6340433332555114,0
0.3877511545993847,0.7510274779523687,0.7382944757065673,0.8740333285392383,0
0.632886288176366,0.48881979486107463,0.4901343131252815,0.7462982229355386,1
0.704052421163109,0.6034998076848993,0.0287102920197952,0.4967876985861391,0
0.0043529144840801,0.32570667468580905,0.0640603291202666,0.461763290934883,1
0.1669905427771358,0.9840833935040649,0.5379549698511923,0.639558831184175,1
0.7132440821572671,0.667663973763109,0.7188847693310052,0.4556030981054653,0
0.666569724638443,0.043818021944222345,0.2152486797307773,0.4576768443674374,0
0.966319931200038,0.3267480181932714,0.722006409194897,0.016058708573013097,0
0.7612499336443663,0.6236031151054574,0.8107939152001649,0.17386864709428657,0
0.9510406422804794,0.056311289024931946,0.4118849646055622,0.48842120580066467,0
0.7027354439230203,0.02384442248017572,0.7465247132115636,0.8226705341797202,0
0.2981282120913239,0.4502179687139888,0.4040146614995308,0.27856581810297465,0
0.1053842664092783,0.33281961717154057,0.6784321003369342,0.5225621844649213,0
0.7820421188398277,0.43848591230855266,0.7641087298190783,0.34482260369053075,0
0.6443269940303831,0.2627843934633962,0.992118695222743,0.10458580024975847,0
0.0481885432128932,0.16475514606147723,0.3453606918189109,0.9583600138270005,0
0.3601446998107059,0.6894681084488361,0.4110279646394872,0.8547014395901564,0
0.9570695222918536,0.5148002130950045,0.1655206774965378,0.07826561195544308,1
0.5005366494437118,0.20021102732824597,0.2039872398151416,0.7197706247413614,0
0.4328447409403362,0.3197116853474767,0.6934817800040349,0.34744128123998974,0
0.4578225525941375,0.5920793254090541,0.9172112546722886,0.9949233169668465,0
0.2089325073566311,0.07221606954802166,0.3945863384014103,0.30224508918894294,0
0.3688039502605075,0.14748094839102074,0.17975008221633,0.23856415108599424,0
0.3699103606249052,0.07323288222740577,0.2850422608327463,0.5678241287039373,0
0.0523587768950897,0.8127095757976529,0.4550544126181393,0.8351473262147014,1
0.7677816919967836,0.752768650413574,0.2905950487306015,0.19232942976975764,0
0.4166152659842075,0.7536728442510252,0.2335036720423104,0.70938272863034,0
0.822410008915592,0.7166649889686709,0.736086288531375,0.06117417100089709,0
0.8505864059941471,0.6696993490298434,0.0076898881205522,0.9189833729896042,0
0.212044752930407,0.4772004211597091,0.5392629271061011,0.08084895000883009,0
0.6575351374098294,0.6425772357882901,0.7938889880615818,0.9142784647652094,0
0.4724090394629362,0.03832971863637973,0.2661643914220803,0.4907155669537844,1
0.8804039079924331,0.6217520903131076,0.6033465062801184,0.4479854307225682,0
0.2157924790952928,0.778251077864266,0.6689782430662632,0.9733735290989142,0
0.6780008716870624,0.5005796695125864,0.6550979396515899,0.9904562240600886,0
0.6079191923163062,0.35765636743506973,0.4458490962100612,0.6501386748814769,0
0.2953766721769977,0.277525891377363,0.3465424343140171,0.12690841607354708,0
0.1366294326845792,0.6431014095002944,0.8360611239734936,0.5060834380959053,0
0.6518197356090668,0.6931279543662663,0.7585556794913799,0.5290839890129808,1
0.7388030029932001,0.8713919796147865,0.3212106878671008,0.5143624930233838,0
0.3157085151469466,0.34246880419385417,0.102897731650053,0.5694259437174423,0
0.645010577523989,0.7701412384630408,0.0716750735301872,0.018478313310330795,1
0.3952354568517272,0.5616105561028308,0.0941514311573428,0.7112078383379291,0
0.7134049620980698,0.8832673738382483,0.5829171534612669,0.7123752412939105,0
0.1992622155523338,0.528048460356175,0.0515225981419291,0.11525508143965968,0
0.8904651303188198,0.5178606012076199,0.3368879172152645,0.5701737926592301,0
0.2874824704796152,0.5781408659674053,0.753307573921397,0.5682949170775987,0
0.3678824962798993,0.7496730770928195,0.2942941901995297,0.6824215458722616,0
0.0580973957207884,0.9651662128414521,0.7634195146620968,0.08517314272174098,0
0.1115333640774832,0.07355080644291608,0.7455721827118467,0.6264560971190882,0
0.5160019526490911,0.05341102532434765,0.2457560417446629,0.28059142576728563,0
0.2676597236182153,0.9380112003246629,0.7289214535430375,0.5069166159089699,1
0.8357142587781997,0.530113108256804,0.7478825974301486,0.7733244606949708,0
0.0146860710386074,0.615187086983061,0.3974363173110262,0.7056246640281202,0
0.3791938823073382,0.48263508359971435,0.210336904049285,0.11868944913360727,0
0.3374331043448484,0.09365591514053588,0.5212968718224076,0.5911260018527178,0
0.0193216759904971,0.7684573873565756,0.9215647875756474,0.969181607149708,1
0.1243933310915148,0.7475812214609616,0.6396845409073109,0.15656827894289108,0
0.4137526675053091,0.3118212594893788,0.1728256914648014,0.8529340780287417,0
0.4929978720708844,0.30635418925380026,0.682839949825123,0.7025257929430095,0
0.4043969896327298,0.8382476095669674,0.427195912172202,0.7740044436818869,0
0.5310821613491626,0.07234404910323818,0.591579644022616,0.28179819753539725,0
0.5952950339531248,0.8815350828497052,0.7341651574057124,0.28773074343871086,1
0.0099151010301359,0.2567494685297708,0.5149711860053614,0.9060638528634813,0
0.4642199874877081,0.5932568103357984,0.8141132867018186,0.359697424426529,1
0.9637709176471804,0.9364541892418747,0.7222525012913934,0.06278350581518098,0
0.5191732623091588,0.6784412142674295,0.6151324914302094,0.6005410029308421,1
0.6777298591687331,0.4146040381391542,0.1506882039819714,0.12460603893591317,0
0.3119439226553399,0.689859174536261,0.8360861706887306,0.7966047766741898,1
0.7742073305217696,0.34411525970956125,0.9360779022259392,0.64170422806347,0
0.7731371196443602,0.2773574806976146,0.1368556345887981,0.8747606465120358,1
0.5214376954898539,0.9971765419954615,0.4882555439770968,0.7848419312154149,0
0.9762891799255772,0.7511487612697578,0.2588222582356891,0.11189785467962918,0
0.1255754943641105,0.6450203876238808,0.7546316463012417,0.3809430294161851,0
0.0169410101384454,0.3554314637870946,0.7217263724662075,0.7745615632144819,1
0.7703730369915432,0.04913491032863424,0.1407770140300428,0.41722571345886517,0
0.8073812415855263,0.03102103737764583,0.8771788203253195,0.9724316257849396,0
0.1202309376282829,0.554432056148507,0.1808790974500667,0.7357290405849245,0
0.2656492888584941,0.7623974113085017,0.7973824384720984,0.015252459327277597,0
0.0175458864258155,0.5376207846655192,0.4569837477224183,0.8800215564712697,0
0.2933832193874187,0.8411929135586637,0.3282302831237444,0.10058528489925447,0
0.7733575764927357,0.033391992859190325,0.1581372773704146,0.14031724149864677,0
0.518101194745633,0.36690017768835703,0.1675155776356689,0.734480582273054,0
0.3481863117726984,0.23714743500481303,0.6619662197059952,0.8649995027006276,1
0.3718369658917738,0.4474651898191166,0.5504667381854915,0.5362728712335155,1
0.0013423855697363,0.07236319504106258,0.1219706839905541,0.28889192744064196,0
0.2998770451066393,0.9546015900033417,0.1125798115518321,0.3511781464360553,0
0.6466371933019699,0.2233248751516925,0.0721782802884405,0.34274916921287396,0
0.9744692654779958,0.9227602864327655,0.7438718923551946,0.326532630439721,0
0.8472982652714732,0.4260736619017157,0.7119753834877542,0.24273674460208305,0
0.0235902645189806,0.9860112828044523,0.0582938006965463,0.6088141044775042,0
0.8988131863643052,0.5543091168337724,0.5603098965373619,0.9004478757026193,0
0.7834170729770564,0.9312900463390228,0.0845482224054237,0.306930517519214,0
0.7805939533610204,0.005299063726473804,0.9039067439503654,0.18650294649430538,0
0.4581187935218335,0.7485959382499601,0.9072795817856728,0.8385999604213791,0
0.3981106874017236,0.903492612356156,0.6983214736969288,0.7417739020449778,0
0.3029931623930119,0.13974426921028732,0.9263578110371,0.9308895622359084,0
0.0657025382136654,0.09612566679315118,0.8115814498153853,0.16532144499208587,0
0.2282908374483223,0.4247523904735719,0.8286730218246277,0.14404605309696117,0
0.2466645100844511,0.9341376477486801,0.5697510004477522,0.5413543024563638,0
0.4842077733833145,0.542630898136736,0.3060093526718219,0.614382489040156,0
0.7476525528842515,0.5276926209113619,0.2177181380505715,0.4800782742893945,0
0.4739375130102308,0.14115059068464403,0.327157633387749,0.5989104014451226,0
0.0578498203099678,0.0007370878176482007,0.6285593158049991,0.18018634841573347,0
0.9580597988989374,0.8105311408369207,0.1725596358586187,0.4795184031646232,0
0.9429898870314122,0.08756969247721719,0.2585736652485053,0.6580557036977374,0
0.7854087883144057,0.6341442728120669,0.4680681592583013,0.4325957250821453,0
